Tax_id	Unique_name	Parent_tax_id	Rank
85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85007	Corynebacterineae	2037	suborder

85008	Micromonosporineae	2037	suborder

85008	Micromonosporineae	2037	suborder

85008	Micromonosporineae	2037	suborder

85008	Micromonosporineae	2037	suborder

85008	Micromonosporineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85009	Propionibacterineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85010	Pseudonocardineae	2037	suborder

85013	Frankineae	2037	suborder

85014	Glycomycineae	2037	suborder

85015	Nocardioidaceae	85009	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85017	Promicromonosporaceae	85006	family

85019	Brevibacteriaceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85020	Dermabacteraceae	85006	family

85021	Intrasporangiaceae	85006	family

85021	Intrasporangiaceae	85006	family

85021	Intrasporangiaceae	85006	family

85021	Intrasporangiaceae	85006	family

85021	Intrasporangiaceae	85006	family

85021	Intrasporangiaceae	85006	family

85023	Microbacteriaceae	85006	family

85023	Microbacteriaceae	85006	family

85023	Microbacteriaceae	85006	family

85023	Microbacteriaceae	85006	family

85023	Microbacteriaceae	85006	family

85023	Microbacteriaceae	85006	family

85023	Microbacteriaceae	85006	family

85023	Microbacteriaceae	85006	family

85025	Nocardiaceae	85007	family

85025	Nocardiaceae	85007	family

85025	Nocardiaceae	85007	family

85025	Nocardiaceae	85007	family

85025	Nocardiaceae	85007	family

85025	Nocardiaceae	85007	family

85029	Dietziaceae	85007	family

85029	Dietziaceae	85007	family

85029	Dietziaceae	85007	family

85029	Dietziaceae	85007	family

85029	Dietziaceae	85007	family

85031	Nakamurellaceae	85013	family

85034	Glycomycetaceae	85014	family

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus

86331	Mogibacterium	543314	genus
